2019-08-09 10:30:32,159 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 24]), ' v ', 0.7325462, ' a ', 1, ' p ', 0.44053057, ' total_step ', 614]
2019-08-09 10:30:32,177 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 24]), ' v ', 0.7429051, ' a ', 0, ' p ', 0.467816, ' total_step ', 615]
2019-08-09 10:30:32,192 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 24]), ' v ', 0.7325462, ' a ', 1, ' p ', 0.44053057, ' total_step ', 616]
2019-08-09 10:30:32,209 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 24]), ' v ', 0.7429051, ' a ', 1, ' p ', 0.467816, ' total_step ', 617]
2019-08-09 10:30:32,233 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([22, 24]), ' v ', 0.74864835, ' a ', 0, ' p ', 0.4924407, ' total_step ', 618]
2019-08-09 10:30:32,252 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 24]), ' v ', 0.7429051, ' a ', 3, ' p ', 0.467816, ' total_step ', 619]
2019-08-09 10:30:32,269 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 25]), ' v ', 0.7195941, ' a ', 3, ' p ', 0.4509745, ' total_step ', 620]
2019-08-09 10:30:32,287 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 26]), ' v ', 0.6937703, ' a ', 3, ' p ', 0.42882422, ' total_step ', 621]
2019-08-09 10:30:32,306 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 26]), ' v ', 0.6937703, ' a ', 0, ' p ', 0.42882422, ' total_step ', 622]
2019-08-09 10:30:32,321 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 26]), ' v ', 0.6836335, ' a ', 3, ' p ', 0.4235551, ' total_step ', 623]
2019-08-09 10:30:32,346 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 27]), ' v ', 0.6616905, ' a ', 0, ' p ', 0.40042266, ' total_step ', 624]
2019-08-09 10:30:32,358 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([25, 27]), ' v ', 0.6594441, ' a ', 0, ' p ', 0.39972273, ' total_step ', 625]
2019-08-09 10:30:32,375 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([26, 27]), ' v ', 0.65676016, ' a ', 0, ' p ', 0.3903812, ' total_step ', 626]
2019-08-09 10:30:32,390 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 27]), ' v ', 0.6576208, ' a ', 1, ' p ', 0.3783537, ' total_step ', 627]
2019-08-09 10:30:32,413 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([26, 27]), ' v ', 0.65676016, ' a ', 1, ' p ', 0.3903812, ' total_step ', 628]
2019-08-09 10:30:32,436 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([25, 27]), ' v ', 0.6594441, ' a ', 3, ' p ', 0.39972273, ' total_step ', 629]
2019-08-09 10:30:32,453 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([25, 28]), ' v ', 0.63627183, ' a ', 1, ' p ', 0.38577595, ' total_step ', 630]
2019-08-09 10:30:32,475 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 28]), ' v ', 0.638337, ' a ', 1, ' p ', 0.38286254, ' total_step ', 631]
2019-08-09 10:30:32,493 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 1, ' p ', 0.39866042, ' total_step ', 632]
2019-08-09 10:30:32,511 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([22, 28]), ' v ', 0.7288555, ' a ', 0, ' p ', 0.4080198, ' total_step ', 633]
2019-08-09 10:30:32,524 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 0, ' p ', 0.39866042, ' total_step ', 634]
2019-08-09 10:30:32,544 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 28]), ' v ', 0.638337, ' a ', 1, ' p ', 0.38286254, ' total_step ', 635]
2019-08-09 10:30:32,572 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 0, ' p ', 0.39866042, ' total_step ', 636]
2019-08-09 10:30:32,587 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 28]), ' v ', 0.638337, ' a ', 1, ' p ', 0.38286254, ' total_step ', 637]
2019-08-09 10:30:32,602 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 3, ' p ', 0.39866042, ' total_step ', 638]
2019-08-09 10:30:32,620 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 3, ' p ', 0.39866042, ' total_step ', 639]
2019-08-09 10:30:32,643 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 3, ' p ', 0.39866042, ' total_step ', 640]
2019-08-09 10:30:32,676 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 3, ' p ', 0.39866042, ' total_step ', 641]
2019-08-09 10:30:32,707 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([23, 28]), ' v ', 0.67212844, ' a ', 0, ' p ', 0.39866042, ' total_step ', 642]
2019-08-09 10:30:32,721 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([24, 28]), ' v ', 0.638337, ' a ', 0, ' p ', 0.38286254, ' total_step ', 643]
2019-08-09 10:30:32,738 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([25, 28]), ' v ', 0.63627183, ' a ', 0, ' p ', 0.38577595, ' total_step ', 644]
2019-08-09 10:30:32,763 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([26, 28]), ' v ', 0.6425605, ' a ', 1, ' p ', 0.38935736, ' total_step ', 645]
2019-08-09 10:30:32,775 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([25, 28]), ' v ', 0.63627183, ' a ', 0, ' p ', 0.38577595, ' total_step ', 646]
2019-08-09 10:30:32,797 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([26, 28]), ' v ', 0.6425605, ' a ', 0, ' p ', 0.38935736, ' total_step ', 647]
2019-08-09 10:30:32,830 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 28]), ' v ', 0.64826053, ' a ', 3, ' p ', 0.37699795, ' total_step ', 648]
2019-08-09 10:30:32,851 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 3, ' p ', 0.38310173, ' total_step ', 649]
2019-08-09 10:30:32,866 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 650]
2019-08-09 10:30:32,885 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 651]
2019-08-09 10:30:32,902 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 652]
2019-08-09 10:30:32,917 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 653]
2019-08-09 10:30:32,932 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 654]
2019-08-09 10:30:32,945 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 655]
2019-08-09 10:30:32,962 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 656]
2019-08-09 10:30:32,981 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 657]
2019-08-09 10:30:33,027 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 658]
2019-08-09 10:30:33,049 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 659]
2019-08-09 10:30:33,073 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 660]
2019-08-09 10:30:33,090 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 661]
2019-08-09 10:30:33,108 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 1, ' p ', 0.3667286, ' total_step ', 662]
2019-08-09 10:30:33,126 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 3, ' p ', 0.38310173, ' total_step ', 663]
2019-08-09 10:30:33,143 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 664]
2019-08-09 10:30:33,163 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 665]
2019-08-09 10:30:33,180 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 666]
2019-08-09 10:30:33,202 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 1, ' p ', 0.3667286, ' total_step ', 667]
2019-08-09 10:30:33,227 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 3, ' p ', 0.38310173, ' total_step ', 668]
2019-08-09 10:30:33,250 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 669]
2019-08-09 10:30:33,270 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 670]
2019-08-09 10:30:33,289 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 671]
2019-08-09 10:30:33,309 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 672]
2019-08-09 10:30:33,326 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 673]
2019-08-09 10:30:33,346 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 1, ' p ', 0.3667286, ' total_step ', 674]
2019-08-09 10:30:33,373 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 675]
2019-08-09 10:30:33,389 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 1, ' p ', 0.3667286, ' total_step ', 676]
2019-08-09 10:30:33,407 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 3, ' p ', 0.38310173, ' total_step ', 677]
2019-08-09 10:30:33,433 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 1, ' p ', 0.38310173, ' total_step ', 678]
2019-08-09 10:30:33,450 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 1, ' p ', 0.38310173, ' total_step ', 679]
2019-08-09 10:30:33,468 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 3, ' p ', 0.38310173, ' total_step ', 680]
2019-08-09 10:30:33,483 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 681]
2019-08-09 10:30:33,498 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 1, ' p ', 0.3667286, ' total_step ', 682]
2019-08-09 10:30:33,513 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 1, ' p ', 0.38310173, ' total_step ', 683]
2019-08-09 10:30:33,529 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 684]
2019-08-09 10:30:33,545 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 685]
2019-08-09 10:30:33,556 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 686]
2019-08-09 10:30:33,571 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 687]
2019-08-09 10:30:33,587 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 688]
2019-08-09 10:30:33,600 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 689]
2019-08-09 10:30:33,614 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 690]
2019-08-09 10:30:33,628 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 691]
2019-08-09 10:30:33,645 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 692]
2019-08-09 10:30:33,660 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 693]
2019-08-09 10:30:33,679 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 694]
2019-08-09 10:30:33,693 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 695]
2019-08-09 10:30:33,710 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 696]
2019-08-09 10:30:33,730 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 697]
2019-08-09 10:30:33,745 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 698]
2019-08-09 10:30:33,760 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 699]
2019-08-09 10:30:33,778 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 700]
2019-08-09 10:30:33,795 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 701]
2019-08-09 10:30:33,807 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 702]
2019-08-09 10:30:33,821 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 703]
2019-08-09 10:30:33,836 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 704]
2019-08-09 10:30:33,852 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 705]
2019-08-09 10:30:33,910 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 706]
2019-08-09 10:30:33,929 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 707]
2019-08-09 10:30:33,941 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 708]
2019-08-09 10:30:33,965 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 709]
2019-08-09 10:30:33,981 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 3, ' p ', 0.3667286, ' total_step ', 710]
2019-08-09 10:30:34,001 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 1, ' p ', 0.3667286, ' total_step ', 711]
2019-08-09 10:30:34,017 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 3, ' p ', 0.38310173, ' total_step ', 712]
2019-08-09 10:30:34,040 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 3, ' p ', 0.38310173, ' total_step ', 713]
2019-08-09 10:30:34,223 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 1, ' p ', 0.38310173, ' total_step ', 714]
2019-08-09 10:30:34,241 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 715]
2019-08-09 10:30:34,256 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 1, ' p ', 0.3667286, ' total_step ', 716]
2019-08-09 10:30:34,292 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([27, 29]), ' v ', 0.6353914, ' a ', 0, ' p ', 0.38310173, ' total_step ', 717]
2019-08-09 10:30:34,322 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 718]
2019-08-09 10:30:34,342 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 719]
2019-08-09 10:30:34,358 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 720]
2019-08-09 10:30:34,376 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 721]
2019-08-09 10:30:34,404 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 722]
2019-08-09 10:30:34,419 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 723]
2019-08-09 10:30:34,435 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 724]
2019-08-09 10:30:34,455 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 725]
2019-08-09 10:30:34,469 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 726]
2019-08-09 10:30:34,484 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 727]
2019-08-09 10:30:34,495 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 728]
2019-08-09 10:30:34,514 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 729]
2019-08-09 10:30:34,527 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 730]
2019-08-09 10:30:34,550 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 731]
2019-08-09 10:30:34,563 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 732]
2019-08-09 10:30:34,580 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 733]
2019-08-09 10:30:34,597 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 734]
2019-08-09 10:30:34,610 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 735]
2019-08-09 10:30:34,632 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 736]
2019-08-09 10:30:34,651 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 737]
2019-08-09 10:30:34,664 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 738]
2019-08-09 10:30:34,682 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 739]
2019-08-09 10:30:34,698 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 740]
2019-08-09 10:30:34,716 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 1, ' p ', 0.3510631, ' total_step ', 741]
2019-08-09 10:30:34,735 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([28, 29]), ' v ', 0.6424659, ' a ', 0, ' p ', 0.3667286, ' total_step ', 742]
2019-08-09 10:30:34,755 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 743]
2019-08-09 10:30:34,777 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 744]
2019-08-09 10:30:34,802 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 745]
2019-08-09 10:30:34,816 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 746]
2019-08-09 10:30:34,835 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 747]
2019-08-09 10:30:34,858 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 3, ' p ', 0.3510631, ' total_step ', 748]
2019-08-09 10:30:34,875 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([29, 29]), ' v ', 0.645917, ' a ', 0, ' p ', 0.3510631, ' total_step ', 749]
